1.694915254237288060e-01,2.573529411764705621e-01,2.999999999999999889e-01,1.886051080550098513e-01,8.734939759036142171e-02,3.619047619047619513e-01,4.962121212121212710e-01,3.335479716677340889e-01,5.809523809523811089e-01,2.162162162162161727e-01,4.339622641509435219e-01,1.000000000000000000e+00
3.389830508474576121e-01,2.058823529411764330e-01,2.899999999999999800e-01,3.497053045186640508e-01,8.433734939759035543e-02,5.047619047619048560e-01,5.265151515151516026e-01,5.434642627173218443e-01,3.714285714285714413e-01,3.378378378378377733e-01,3.018867924528301216e-01,0.000000000000000000e+00
3.898305084745763427e-01,5.882352941176469119e-02,3.300000000000000155e-01,1.571709233791748414e-02,2.710843373493976305e-01,1.619047619047619124e-01,1.363636363636363813e-01,2.028332260141638699e-01,4.476190476190473611e-01,5.135135135135135975e-01,5.660377358490564781e-01,0.000000000000000000e+00
4.406779661016950733e-01,1.323529411764705899e-01,3.099999999999999978e-01,5.461689587426326042e-01,9.337349397590360978e-02,3.428571428571428603e-01,6.628787878787878451e-01,7.198969735994893426e-01,3.619047619047619513e-01,3.243243243243242868e-01,1.320754716981131782e-01,0.000000000000000000e+00
3.728813559322035065e-01,4.411764705882352811e-01,2.500000000000000000e-01,4.715127701375244895e-02,1.084337349397590244e-01,4.571428571428571841e-01,6.477272727272727071e-01,2.781712813908470139e-01,2.666666666666666075e-01,3.918918918918919414e-01,5.471698113207548175e-01,0.000000000000000000e+00
2.542372881355932090e-01,3.823529411764704511e-01,2.800000000000000266e-01,7.465618860510804533e-02,6.325301204819278045e-02,1.428571428571428492e-01,2.083333333333333703e-01,8.113329040565275818e-02,3.619047619047619513e-01,2.837837837837837163e-01,8.113207547169811740e-01,1.000000000000000000e+00
2.542372881355932090e-01,1.029411764705882304e-01,3.200000000000000067e-01,1.414538310412573885e-01,7.831325301204819511e-02,3.238095238095238249e-01,3.750000000000000000e-01,2.833226014166072559e-01,4.952380952380952550e-01,2.297297297297296592e-01,5.283018867924531570e-01,0.000000000000000000e+00
3.728813559322035065e-01,2.794117647058822484e-01,5.400000000000000355e-01,3.968565815324164858e-01,9.638554216867467606e-02,5.333333333333333259e-01,8.181818181818181213e-01,5.911139729555685562e-01,3.142857142857140573e-01,4.729729729729728605e-01,1.886792452830188260e-01,0.000000000000000000e+00
3.559322033898306703e-01,1.911764705882352533e-01,4.099999999999999756e-01,2.907662082514734792e-01,4.819277108433734497e-02,2.571428571428571730e-01,3.636363636363636465e-01,4.030907920154405133e-01,4.761904761904762751e-01,3.783783783783783439e-01,4.716981132075472871e-01,0.000000000000000000e+00
3.389830508474576121e-01,8.823529411764705066e-02,2.899999999999999800e-01,3.850687622789784048e-01,9.638554216867467606e-02,5.333333333333333259e-01,4.734848484848484529e-01,4.996780424983882085e-01,4.571428571428572951e-01,1.891891891891891997e-01,4.339622641509435219e-01,0.000000000000000000e+00
2.711864406779662673e-01,1.176470588235293546e-01,2.800000000000000266e-01,6.463654223968565704e-01,9.939759036144577009e-02,4.761904761904762751e-01,4.583333333333333148e-01,6.323245331616220710e-01,5.047619047619047450e-01,1.216216216216215451e-01,3.773584905660376521e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.058823529411764330e-01,3.400000000000000244e-01,1.571709233791748483e-01,5.421686746987951916e-02,3.238095238095238249e-01,4.431818181818181768e-01,3.399871216999343915e-01,4.571428571428572951e-01,1.756756756756757132e-01,3.962264150943395347e-01,0.000000000000000000e+00
5.423728813559323125e-01,3.823529411764704511e-01,4.299999999999999933e-01,3.732809430255402683e-01,1.174698795180722788e-01,2.476190476190476275e-01,4.848484848484849175e-01,6.941403734707023432e-01,6.476190476190475387e-01,2.702702702702702298e-01,1.886792452830188260e-01,0.000000000000000000e+00
4.406779661016950733e-01,3.382352941176470784e-01,2.600000000000000089e-01,5.893909626719056050e-01,1.054216867469879582e-01,6.095238095238095788e-01,7.272727272727272929e-01,7.501609787508130012e-01,3.238095238095239914e-01,5.675675675675675436e-01,1.886792452830188260e-01,0.000000000000000000e+00
4.576271186440679095e-01,3.382352941176470784e-01,2.800000000000000266e-01,1.689587426326129849e-01,8.433734939759035543e-02,1.714285714285714302e-01,5.189393939393940336e-01,4.140373470701845804e-01,6.095238095238095788e-01,4.189189189189188034e-01,4.528301886792451825e-01,0.000000000000000000e+00
5.932203389830510432e-01,2.647058823529411242e-01,4.000000000000000222e-01,2.829076620825147215e-01,8.132530120481926139e-02,3.333333333333333703e-01,6.666666666666667407e-01,6.555054732775289494e-01,5.904761904761901548e-01,3.378378378378377733e-01,2.075471698113207086e-01,0.000000000000000000e+00
3.898305084745763427e-01,2.352941176470587925e-01,1.900000000000000022e-01,2.986247544204321813e-01,1.114457831325300907e-01,4.761904761904762751e-01,6.401515151515151381e-01,5.524790727623951625e-01,4.190476190476193352e-01,3.513513513513513709e-01,2.264150943396225912e-01,0.000000000000000000e+00
6.440677966101695517e-01,1.911764705882352533e-01,4.600000000000000200e-01,1.571709233791748414e-02,1.204819277108433728e-01,5.714285714285714107e-02,2.045454545454545303e-01,4.301352221506675733e-01,2.190476190476191576e-01,3.108108108108108003e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.050847457627119397e-01,2.205882352941176128e-01,3.499999999999999778e-01,9.037328094302553294e-02,6.024096385542169335e-02,3.333333333333333703e-01,3.901515151515151936e-01,1.712813908564001508e-01,4.476190476190473611e-01,1.891891891891891997e-01,8.113207547169811740e-01,0.000000000000000000e+00
3.559322033898306703e-01,2.352941176470587925e-01,2.899999999999999800e-01,1.414538310412573885e-01,8.734939759036142171e-02,2.857142857142857539e-01,3.636363636363636465e-01,1.790083708950334085e-01,4.190476190476193352e-01,6.756756756756754356e-02,7.547169811320753041e-01,0.000000000000000000e+00
4.915254237288135819e-01,1.176470588235293546e-01,3.499999999999999778e-01,2.043222003929273112e-01,1.234939759036144391e-01,2.095238095238095288e-01,4.772727272727272374e-01,5.370251126851286472e-01,4.952380952380952550e-01,3.783783783783783439e-01,3.207547169811320042e-01,0.000000000000000000e+00
2.203389830508475367e-01,1.764705882352940736e-01,3.800000000000000044e-01,8.644400785854615410e-02,3.915662650602410033e-01,8.571428571428571508e-02,1.780303030303030387e-01,2.176432710882139077e-01,2.190476190476191576e-01,5.135135135135135975e-01,5.471698113207548175e-01,0.000000000000000000e+00
3.898305084745763427e-01,8.823529411764705066e-02,3.599999999999999867e-01,2.357563850687622795e-02,8.734939759036142171e-02,1.714285714285714302e-01,2.727272727272727626e-01,3.271088216355408917e-01,4.190476190476193352e-01,2.162162162162161727e-01,4.716981132075472871e-01,1.000000000000000000e+00
2.542372881355932090e-01,1.029411764705882304e-01,3.200000000000000067e-01,1.571709233791748414e-02,7.831325301204819511e-02,3.428571428571428603e-01,3.787878787878787845e-01,9.272376046362040825e-02,5.619047619047621289e-01,1.891891891891891997e-01,8.679245283018865997e-01,1.000000000000000000e+00
8.135593220338983578e-01,8.161764705882351700e-01,2.099999999999999922e-01,5.500982318271119276e-02,7.530120481927710108e-02,1.714285714285714302e-01,3.863636363636364091e-01,2.871860914359203321e-01,2.666666666666666075e-01,1.000000000000000000e+00,7.735849056603774088e-01,0.000000000000000000e+00
3.389830508474576121e-01,6.176470588235293269e-01,3.200000000000000067e-01,4.950884086444007903e-01,9.036144578313254350e-02,4.857142857142857650e-01,7.689393939393940336e-01,6.297488731487419500e-01,5.238095238095237249e-01,3.243243243243242868e-01,2.075471698113207086e-01,0.000000000000000000e+00
3.389830508474576121e-01,3.235294117647058432e-01,1.799999999999999933e-01,2.711198428290766405e-01,8.132530120481926139e-02,6.476190476190476497e-01,7.765151515151516026e-01,5.460399227302019654e-01,3.999999999999999112e-01,2.027027027027026862e-01,7.547169811320753041e-02,0.000000000000000000e+00
4.067796610169491789e-01,2.941176470588234837e-01,2.999999999999999889e-01,3.182711198428290755e-01,2.409638554216868983e-02,1.047619047619047783e-01,3.522727272727272929e-01,5.370251126851286472e-01,3.714285714285714413e-01,4.729729729729728605e-01,3.962264150943395347e-01,0.000000000000000000e+00
3.220338983050847759e-01,2.058823529411764330e-01,4.099999999999999756e-01,3.182711198428290755e-01,6.626506024096387448e-02,2.476190476190476275e-01,4.924242424242424865e-01,5.009658725048211636e-01,4.761904761904762751e-01,4.864864864864864580e-01,2.641509433962265785e-01,0.000000000000000000e+00
4.237288135593220151e-01,1.323529411764705899e-01,2.700000000000000178e-01,5.225933202357563312e-01,1.295180722891566272e-01,4.000000000000000222e-01,5.189393939393940336e-01,6.857694784288526080e-01,2.095238095238092235e-01,2.027027027027026862e-01,5.660377358490586985e-02,1.000000000000000000e+00
3.559322033898306703e-01,2.647058823529411242e-01,2.800000000000000266e-01,4.557956777996070574e-01,8.433734939759035543e-02,4.666666666666666741e-01,4.583333333333333148e-01,5.022537025112683295e-01,2.952380952380950774e-01,4.054054054054054279e-01,3.584905660377359915e-01,0.000000000000000000e+00
1.355932203389830226e-01,7.352941176470584317e-02,2.600000000000000089e-01,1.944990176817288641e-01,1.114457831325300907e-01,4.571428571428571841e-01,4.583333333333333148e-01,3.824855119124208613e-01,7.142857142857144126e-01,3.243243243243242868e-01,4.716981132075472871e-01,0.000000000000000000e+00
5.593220338983051487e-01,5.882352941176469674e-01,4.699999999999999734e-01,1.964636542239685604e-02,6.927710843373494076e-02,1.904761904761904934e-01,4.090909090909091161e-01,4.108177720540879818e-01,4.666666666666667851e-01,2.162162162162161727e-01,4.528301886792451825e-01,0.000000000000000000e+00
2.881355932203391035e-01,2.499999999999999722e-01,2.600000000000000089e-01,2.986247544204321813e-01,8.433734939759035543e-02,1.714285714285714302e-01,4.356060606060606077e-01,5.602060528010355256e-01,6.761904761904764527e-01,5.135135135135135975e-01,2.452830188679246959e-01,0.000000000000000000e+00
2.372881355932203729e-01,2.941176470588234837e-01,1.700000000000000122e-01,8.644400785854615410e-02,7.831325301204819511e-02,2.000000000000000111e-01,4.053030303030303316e-01,4.172569220862811790e-01,2.761904761904760974e-01,2.702702702702702298e-01,9.433962264150941301e-02,0.000000000000000000e+00
5.084745762711864181e-01,2.499999999999999722e-01,3.300000000000000155e-01,7.072691552062868037e-02,1.174698795180722788e-01,3.142857142857142794e-01,5.946969696969697239e-01,2.949130714745606952e-01,4.571428571428572951e-01,3.918918918918919414e-01,4.716981132075472871e-01,0.000000000000000000e+00
2.542372881355932090e-01,3.529411764705882026e-01,2.800000000000000266e-01,5.540275049115912509e-01,9.939759036144577009e-02,4.380952380952381486e-01,6.818181818181818787e-01,6.619446233097221466e-01,4.857142857142857650e-01,2.702702702702702298e-01,1.886792452830188260e-01,0.000000000000000000e+00
2.372881355932203729e-01,1.470588235294117696e-01,3.200000000000000067e-01,8.644400785854615410e-02,1.084337349397590244e-01,1.333333333333333315e-01,4.090909090909091161e-01,3.979394719896944821e-01,4.380952380952383152e-01,3.918918918918919414e-01,1.698113207547169434e-01,0.000000000000000000e+00
4.237288135593220151e-01,1.470588235294117696e-01,2.899999999999999800e-01,7.426326129666011022e-01,7.530120481927710108e-02,6.285714285714286698e-01,8.295454545454545858e-01,8.338699291693387750e-01,3.619047619047619513e-01,2.972972972972972028e-01,1.320754716981131782e-01,0.000000000000000000e+00
2.881355932203391035e-01,1.176470588235293546e-01,3.400000000000000244e-01,3.929273084479370515e-02,7.831325301204819511e-02,3.809523809523809867e-01,4.924242424242424865e-01,2.433998712169938017e-01,5.714285714285711748e-01,4.459459459459458874e-01,5.660377358490564781e-01,1.000000000000000000e+00
3.220338983050847759e-01,4.999999999999998890e-01,2.200000000000000011e-01,1.453831041257367396e-01,5.421686746987951916e-02,1.523809523809523947e-01,3.068181818181818232e-01,1.757887958789368099e-01,5.142857142857142350e-01,3.648648648648648574e-01,8.113207547169811740e-01,1.000000000000000000e+00
2.372881355932203729e-01,2.205882352941176128e-01,4.799999999999999822e-01,3.693516699410608894e-01,9.036144578313254350e-02,7.142857142857143016e-01,8.409090909090910504e-01,5.878943979394648522e-01,5.047619047619047450e-01,2.837837837837837163e-01,1.886792452830188260e-01,0.000000000000000000e+00
1.694915254237294722e-02,5.441176470588233727e-01,1.700000000000000122e-01,5.108055009823181392e-02,6.325301204819278045e-02,5.428571428571429269e-01,4.924242424242424865e-01,1.429491307147401358e-01,5.238095238095237249e-01,1.216216216216215451e-01,5.660377358490564781e-01,0.000000000000000000e+00
4.237288135593220151e-01,1.764705882352940736e-01,4.099999999999999756e-01,5.815324165029469583e-01,1.084337349397590244e-01,4.952380952380952550e-01,6.553030303030302761e-01,8.100450740502225244e-01,5.714285714285711748e-01,4.459459459459458874e-01,7.547169811320753041e-02,0.000000000000000000e+00
1.016949152542373502e-01,1.029411764705882304e-01,2.700000000000000178e-01,8.251473477406680301e-02,1.054216867469879582e-01,2.380952380952381375e-01,3.257575757575757458e-01,3.103670315518343159e-01,7.047619047619049226e-01,3.918918918918919414e-01,3.396226415094341089e-01,0.000000000000000000e+00
2.711864406779662673e-01,1.029411764705882304e-01,3.200000000000000067e-01,7.072691552062868037e-02,1.024096385542168641e-01,3.619047619047619513e-01,6.893939393939394478e-01,4.108177720540879818e-01,7.428571428571428825e-01,3.243243243243242868e-01,2.264150943396225912e-01,0.000000000000000000e+00
3.728813559322035065e-01,8.823529411764705066e-02,7.299999999999999822e-01,1.571709233791748414e-02,3.734939759036144946e-01,5.238095238095238360e-01,5.000000000000000000e-01,3.979394719896944821e-01,3.428571428571429713e-01,5.405405405405400154e-02,1.320754716981131782e-01,0.000000000000000000e+00
4.067796610169491789e-01,1.323529411764705899e-01,3.099999999999999978e-01,3.143418467583496134e-02,9.638554216867467606e-02,3.238095238095238249e-01,4.431818181818181768e-01,4.172569220862811790e-01,5.904761904761901548e-01,4.189189189189188034e-01,3.207547169811320042e-01,1.000000000000000000e+00
3.389830508474576121e-01,1.617647058823528938e-01,6.199999999999999956e-01,2.278978388998035287e-01,8.132530120481926139e-02,3.809523809523810561e-02,3.598484848484848619e-01,3.966516419832473161e-01,2.285714285714286476e-01,4.459459459459458874e-01,3.207547169811320042e-01,0.000000000000000000e+00
2.203389830508475367e-01,2.647058823529411242e-01,2.999999999999999889e-01,2.809430255402750598e-01,5.120481927710843900e-02,2.857142857142857539e-01,4.583333333333333148e-01,3.567289117836409673e-01,4.761904761904762751e-01,2.702702702702702298e-01,4.716981132075472871e-01,0.000000000000000000e+00
4.915254237288135819e-01,2.647058823529411242e-01,2.899999999999999800e-01,1.453831041257367396e-01,1.114457831325300907e-01,2.095238095238095288e-01,4.696969696969696684e-01,4.172569220862811790e-01,4.190476190476193352e-01,1.756756756756757132e-01,3.207547169811320042e-01,0.000000000000000000e+00
6.101694915254238794e-01,1.470588235294117696e-01,3.800000000000000044e-01,4.400785854616895976e-01,1.234939759036144391e-01,4.571428571428571841e-01,5.757575757575756903e-01,8.358016741790095239e-01,5.904761904761901548e-01,7.567567567567567988e-01,7.547169811320753041e-02,0.000000000000000000e+00
1.864406779661018643e-01,1.176470588235293546e-01,2.800000000000000266e-01,1.571709233791748414e-02,6.927710843373494076e-02,2.000000000000000111e-01,2.651515151515151936e-01,2.266580811332801204e-01,5.428571428571427049e-01,3.918918918918919414e-01,4.056603773584908090e-01,1.000000000000000000e+00
3.728813559322035065e-01,3.235294117647058432e-01,2.899999999999999800e-01,1.689587426326129849e-01,6.626506024096387448e-02,3.619047619047619513e-01,5.000000000000000000e-01,2.743077913715268323e-01,6.285714285714285587e-01,2.297297297297296592e-01,6.981132075471694343e-01,0.000000000000000000e+00
7.796610169491526854e-01,8.823529411764705066e-02,2.999999999999999889e-01,3.143418467583496134e-02,8.433734939759035543e-02,2.190476190476190466e-01,5.984848484848486194e-01,5.138441725692075579e-01,4.095238095238094012e-01,2.702702702702702298e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.389830508474576121e-01,3.970588235294116863e-01,5.100000000000000089e-01,4.400785854616895976e-01,9.036144578313254350e-02,5.619047619047619069e-01,5.492424242424243097e-01,6.555054732775289494e-01,4.476190476190473611e-01,2.432432432432432567e-01,5.660377358490586985e-02,0.000000000000000000e+00
4.745762711864407457e-01,2.647058823529411242e-01,3.900000000000000133e-01,5.108055009823181392e-02,1.144578313253012125e-01,1.904761904761904934e-01,3.712121212121212155e-01,4.301352221506675733e-01,5.047619047619047450e-01,1.891891891891891997e-01,3.584905660377359915e-01,0.000000000000000000e+00
2.542372881355932090e-01,2.647058823529411242e-01,2.200000000000000011e-01,4.282907662082514610e-01,6.626506024096387448e-02,2.285714285714285920e-01,5.000000000000000000e-01,4.526722472633508687e-01,2.666666666666666075e-01,9.459459459459457209e-02,3.962264150943395347e-01,0.000000000000000000e+00
4.237288135593220151e-01,1.323529411764705899e-01,2.700000000000000178e-01,5.225933202357563312e-01,1.295180722891566272e-01,4.000000000000000222e-01,5.189393939393940336e-01,6.857694784288526080e-01,2.095238095238092235e-01,2.027027027027026862e-01,5.660377358490586985e-02,1.000000000000000000e+00
3.898305084745763427e-01,5.441176470588233727e-01,2.899999999999999800e-01,5.579567779960706853e-01,3.012048192771085015e-02,1.809523809523809756e-01,4.696969696969696684e-01,4.996780424983882085e-01,3.809523809523809312e-01,2.972972972972972028e-01,6.603773584905661131e-01,1.000000000000000000e+00
3.389830508474576121e-01,3.676470588235293269e-01,3.200000000000000067e-01,7.072691552062868037e-02,1.024096385542168641e-01,3.047619047619047894e-01,3.219696969696969613e-01,2.369607211848006045e-01,5.333333333333332149e-01,2.702702702702702298e-01,6.603773584905661131e-01,1.000000000000000000e+00
1.355932203389830226e-01,1.323529411764705899e-01,4.600000000000000200e-01,1.964636542239685604e-02,5.421686746987951916e-02,2.857142857142857539e-01,3.674242424242424310e-01,2.240824211204071048e-01,6.095238095238095788e-01,3.243243243243242868e-01,3.584905660377359915e-01,0.000000000000000000e+00
2.542372881355932090e-01,2.794117647058822484e-01,4.000000000000000222e-01,2.318271119842829076e-01,7.530120481927710108e-02,3.809523809523809867e-01,5.643939393939394478e-01,5.074050225370143608e-01,4.095238095238094012e-01,2.432432432432432567e-01,1.509433962264152829e-01,0.000000000000000000e+00
2.542372881355932090e-01,2.205882352941176128e-01,2.700000000000000178e-01,2.357563850687622864e-01,1.204819277108433728e-01,3.523809523809524058e-01,5.303030303030302761e-01,4.095299420476408159e-01,4.571428571428572951e-01,2.972972972972972028e-01,3.396226415094341089e-01,0.000000000000000000e+00
5.932203389830510432e-01,1.617647058823528938e-01,5.799999999999999600e-01,6.483300589390962321e-01,1.054216867469879582e-01,5.619047619047619069e-01,7.386363636363637575e-01,8.486799742433959182e-01,2.761904761904760974e-01,3.378378378378377733e-01,1.509433962264152829e-01,0.000000000000000000e+00
3.050847457627119397e-01,3.235294117647058432e-01,3.599999999999999867e-01,2.907662082514734792e-01,9.939759036144577009e-02,5.142857142857143460e-01,5.681818181818181213e-01,4.816484224082415722e-01,4.095238095238094012e-01,2.702702702702702298e-01,2.075471698113207086e-01,0.000000000000000000e+00
1.355932203389830226e-01,2.352941176470587925e-01,2.600000000000000089e-01,2.003929273084479601e-01,5.120481927710843900e-02,8.571428571428571508e-02,2.348484848484848619e-01,3.142305215711473920e-01,5.047619047619047450e-01,1.621621621621621157e-01,4.339622641509435219e-01,0.000000000000000000e+00
3.050847457627119397e-01,2.058823529411764330e-01,2.200000000000000011e-01,4.597249508840864918e-01,1.114457831325300907e-01,3.047619047619047894e-01,4.848484848484849175e-01,6.014166130070890404e-01,3.619047619047619513e-01,5.540540540540541681e-01,1.698113207547169434e-01,0.000000000000000000e+00
4.915254237288135819e-01,2.352941176470587925e-01,4.000000000000000222e-01,1.964636542239685604e-02,8.433734939759035543e-02,5.714285714285714107e-02,1.590909090909091161e-01,2.627173213135876040e-01,1.619047619047617736e-01,3.243243243243242868e-01,3.962264150943395347e-01,0.000000000000000000e+00
2.033898305084747005e-01,4.117647058823529216e-01,2.600000000000000089e-01,1.139489194499017505e-01,6.325301204819278045e-02,3.333333333333333703e-01,3.522727272727272929e-01,8.370895041853998464e-02,4.380952380952383152e-01,2.837837837837837163e-01,9.622641509433962348e-01,1.000000000000000000e+00
2.711864406779662673e-01,7.352941176470584317e-02,2.899999999999999800e-01,4.715127701375244895e-02,9.036144578313254350e-02,1.714285714285714302e-01,3.674242424242424310e-01,2.730199613650938772e-01,3.619047619047619513e-01,1.621621621621621157e-01,3.207547169811320042e-01,0.000000000000000000e+00
2.033898305084747005e-01,8.823529411764705066e-02,2.999999999999999889e-01,2.396856581532416652e-01,8.734939759036142171e-02,3.809523809523809867e-01,5.113636363636364646e-01,4.945267224726279665e-01,8.666666666666666963e-01,2.702702702702702298e-01,3.962264150943395347e-01,0.000000000000000000e+00
3.220338983050847759e-01,4.411764705882351145e-02,2.899999999999999800e-01,1.846758349705304447e-01,1.114457831325300907e-01,2.666666666666666630e-01,3.939393939393939781e-01,4.494526722472613756e-01,6.857142857142854986e-01,1.486486486486486291e-01,2.264150943396225912e-01,0.000000000000000000e+00
3.898305084745763427e-01,1.470588235294117696e-01,2.700000000000000178e-01,3.536345776031434296e-01,6.927710843373494076e-02,1.523809523809523947e-01,3.295454545454545858e-01,4.520283322601414966e-01,3.047619047619045674e-01,1.486486486486486291e-01,3.773584905660376521e-01,1.000000000000000000e+00
3.559322033898306703e-01,7.058823529411762943e-01,5.799999999999999600e-01,2.986247544204321813e-01,5.421686746987951916e-02,2.476190476190476275e-01,5.719696969696970168e-01,3.432066967160309900e-01,5.333333333333332149e-01,2.432432432432432567e-01,6.981132075471694343e-01,0.000000000000000000e+00
4.915254237288135819e-01,2.941176470588234837e-01,3.400000000000000244e-01,2.357563850687622795e-02,1.024096385542168641e-01,9.523809523809524669e-03,3.825757575757575690e-01,2.202189311010869233e-01,4.380952380952383152e-01,1.081081081081081141e-01,6.792452830188677737e-01,0.000000000000000000e+00
4.237288135593220151e-01,5.735294117647057321e-01,3.200000000000000067e-01,1.807465618860510936e-01,8.734939759036142171e-02,1.428571428571428492e-01,3.257575757575757458e-01,5.009658725048211636e-01,4.952380952380952550e-01,2.567567567567567433e-01,4.150943396226414173e-01,0.000000000000000000e+00
1.864406779661018643e-01,1.764705882352940736e-01,3.800000000000000044e-01,2.750491159135559985e-02,9.638554216867467606e-02,2.000000000000000111e-01,2.727272727272727626e-01,3.155183515775945580e-01,4.571428571428572951e-01,2.837837837837837163e-01,2.830188679245282390e-01,0.000000000000000000e+00
5.762711864406779849e-01,2.058823529411764330e-01,2.999999999999999889e-01,6.679764243614930153e-02,1.084337349397590244e-01,1.904761904761904934e-01,3.333333333333333703e-01,4.217643271088178381e-01,2.476190476190476275e-01,3.243243243243242868e-01,2.830188679245282390e-01,0.000000000000000000e+00
1.355932203389830226e-01,1.249999999999999722e-01,1.900000000000000022e-01,2.554027504911591251e-01,1.024096385542168641e-01,3.142857142857142794e-01,3.484848484848485084e-01,4.481648422408142096e-01,5.142857142857142350e-01,2.027027027027026862e-01,1.886792452830188260e-01,0.000000000000000000e+00
2.711864406779662673e-01,8.823529411764705066e-02,4.199999999999999845e-01,1.571709233791748414e-02,6.626506024096387448e-02,2.476190476190476275e-01,3.598484848484848619e-01,2.176432710882139077e-01,4.380952380952383152e-01,3.513513513513513709e-01,4.716981132075472871e-01,0.000000000000000000e+00
2.881355932203391035e-01,3.235294117647058432e-01,1.199999999999999956e-01,4.282907662082514610e-01,5.722891566265061319e-02,3.047619047619047894e-01,5.568181818181818787e-01,6.426271732131283443e-01,4.761904761904762751e-01,8.108108108108108558e-02,9.433962264150941301e-02,0.000000000000000000e+00
3.050847457627119397e-01,1.029411764705882304e-01,3.499999999999999778e-01,7.858546168958742417e-02,4.819277108433734497e-02,2.857142857142857539e-01,2.272727272727272929e-01,2.601416613007003775e-01,4.761904761904762751e-01,6.216216216216214896e-01,5.283018867924531570e-01,0.000000000000000000e+00
4.576271186440679095e-01,1.176470588235293546e-01,3.099999999999999978e-01,2.318271119842829076e-01,4.518072289156626481e-02,4.761904761904762751e-01,5.378787878787878451e-01,3.438506117192545730e-01,2.952380952380950774e-01,1.621621621621621157e-01,4.528301886792451825e-01,0.000000000000000000e+00
3.559322033898306703e-01,6.764705882352940458e-01,2.600000000000000089e-01,4.047151277013752435e-01,1.385542168674698538e-01,4.952380952380952550e-01,6.628787878787878451e-01,6.104314230521481477e-01,4.666666666666667851e-01,2.432432432432432567e-01,1.698113207547169434e-01,0.000000000000000000e+00
5.593220338983051487e-01,4.411764705882352811e-01,3.200000000000000067e-01,2.868369351669941003e-01,5.120481927710843900e-02,1.904761904761904934e-01,3.787878787878787845e-01,2.794591113972941798e-01,3.142857142857140573e-01,2.702702702702702298e-01,9.056603773584908090e-01,1.000000000000000000e+00
4.067796610169491789e-01,1.617647058823528938e-01,4.099999999999999756e-01,2.750491159135559985e-02,6.626506024096387448e-02,2.857142857142857539e-01,2.537878787878787845e-01,2.949130714745606952e-01,4.285714285714283811e-01,3.378378378378377733e-01,3.584905660377359915e-01,0.000000000000000000e+00
3.220338983050847759e-01,4.558823529411764053e-01,3.400000000000000244e-01,3.379174852652259142e-01,1.054216867469879582e-01,2.476190476190476275e-01,5.000000000000000000e-01,6.039922730199549505e-01,4.761904761904762751e-01,3.378378378378377733e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.647058823529411242e-01,1.700000000000000122e-01,5.225933202357563312e-01,9.939759036144577009e-02,4.380952380952381486e-01,5.454545454545454142e-01,7.005795235028955403e-01,4.666666666666667851e-01,3.378378378378377733e-01,9.433962264150941301e-02,0.000000000000000000e+00
4.745762711864407457e-01,5.588235294117646079e-01,2.800000000000000266e-01,3.850687622789784048e-01,1.054216867469879582e-01,5.142857142857143460e-01,7.083333333333332593e-01,6.477784932388885863e-01,4.952380952380952550e-01,2.567567567567567433e-01,1.509433962264152829e-01,0.000000000000000000e+00
2.711864406779662673e-01,2.794117647058822484e-01,2.399999999999999911e-01,1.021611001964636417e-01,6.927710843373494076e-02,2.666666666666666630e-01,2.916666666666666852e-01,1.287830006439136810e-01,1.714285714285712636e-01,5.405405405405405705e-01,7.735849056603774088e-01,1.000000000000000000e+00
3.389830508474576121e-01,1.470588235294117696e-01,3.800000000000000044e-01,1.611001964636542272e-01,7.831325301204819511e-02,2.285714285714285920e-01,3.219696969696969613e-01,4.236960721184885870e-01,6.190476190476190688e-01,4.324324324324322899e-01,4.150943396226414173e-01,0.000000000000000000e+00
4.576271186440679095e-01,2.794117647058822484e-01,3.099999999999999978e-01,3.280943025540274949e-01,1.234939759036144391e-01,1.619047619047619124e-01,5.037878787878788955e-01,6.039922730199549505e-01,3.428571428571429713e-01,3.783783783783783439e-01,1.509433962264152829e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.411764705882351145e-02,3.200000000000000067e-01,2.357563850687622795e-02,8.433734939759035543e-02,3.523809523809524058e-01,3.030303030303030387e-01,1.532517707662535145e-01,6.666666666666665186e-01,5.135135135135135975e-01,6.226415094339623479e-01,1.000000000000000000e+00
3.559322033898306703e-01,1.911764705882352533e-01,3.499999999999999778e-01,2.475442043222004229e-01,4.819277108433734497e-02,4.000000000000000222e-01,3.712121212121212155e-01,3.232453316162207102e-01,7.619047619047591979e-02,3.783783783783783439e-01,4.716981132075472871e-01,0.000000000000000000e+00
2.288135593220339548e-01,1.617647058823528938e-01,3.699999999999999956e-01,1.021611001964636417e-01,2.108433734939759580e-02,1.619047619047619124e-01,2.348484848484848619e-01,2.150676110753408921e-01,6.380952380952380487e-01,2.837837837837837163e-01,6.603773584905661131e-01,0.000000000000000000e+00
1.525423728813559698e-01,1.617647058823528938e-01,2.500000000000000000e-01,1.964636542239685604e-02,6.325301204819278045e-02,2.190476190476190466e-01,2.386363636363636465e-01,1.790083708950334085e-01,5.619047619047621289e-01,3.513513513513513709e-01,5.471698113207548175e-01,0.000000000000000000e+00
